d,y,region,type
214.59224020606527,7.571810050130099e-06,netherlands,pdf
221.33387856874626,1.0563325827255915e-05,netherlands,pdf
228.28731251065943,4.283426467766337e-06,netherlands,pdf
235.45919581015468,6.713426737625175e-06,netherlands,pdf
242.85639128094826,3.6328976205176564e-06,netherlands,pdf
250.48597733918464,3.140666410621031e-06,netherlands,pdf
258.35525477681193,3.642622122108124e-06,netherlands,pdf
266.4717537477486,2.8143003322602287e-06,netherlands,pdf
274.84324097352913,1.284037261221257e-06,netherlands,pdf
283.4777271753203,5.446553864763684e-07,netherlands,pdf
292.38347473942383,3.268977863283424e-07,netherlands,pdf
301.5690056235996,2.1942052802831718e-07,netherlands,pdf
0.1000090761834048,0.07536429157875045,saopaulo,pdf
0.10187237562477316,0.10729800268010345,saopaulo,pdf
0.10377039076336325,0.08344690147327945,saopaulo,pdf
0.10570376839786277,0.09350689360410885,saopaulo,pdf
0.1076731673776621,0.12261260268726658,saopaulo,pdf
0.10967925882737449,0.11023664320893495,saopaulo,pdf
0.11172272637553946,0.15255158744456515,saopaulo,pdf
0.11380426638758726,0.17090523118848286,saopaulo,pdf
0.1159245882031438,0.13482845686815775,saopaulo,pdf
0.11808441437775677,0.12660550103615467,saopaulo,pdf
0.1202844809291254,0.16255009259356273,saopaulo,pdf
0.12252553758791809,0.1612502341334699,saopaulo,pdf
0.12480834805326278,0.1185743638252037,saopaulo,pdf
0.12713369025299748,0.18914314735655746,saopaulo,pdf
0.1295023566087699,0.13364887847680285,saopaulo,pdf
0.13191515430607578,0.16208320402455612,saopaulo,pdf
0.13437290556932888,0.17987671038484376,saopaulo,pdf
0.13687644794205528,0.16618067032024095,saopaulo,pdf
0.13942663457230875,0.1474693733321515,saopaulo,pdf
0.1420243345034033,0.19863899510682814,saopaulo,pdf
0.14467043297006246,0.21521866032085823,saopaulo,pdf
0.1473658317000866,0.23863062968590948,saopaulo,pdf
0.15011144922164035,0.1900939871071355,saopaulo,pdf
0.15290822117626515,0.196390735470636,saopaulo,pdf
0.15575710063772394,0.1797398798140222,saopaulo,pdf
0.1586590584367861,0.18835411950522346,saopaulo,pdf
0.16161508349206355,0.1906843007033448,saopaulo,pdf
0.16462618314701102,0.21082556496644564,saopaulo,pdf
0.16769338351320473,0.22624113204089902,saopaulo,pdf
0.170817729820017,0.21648099976590351,saopaulo,pdf
0.17400028677080573,0.178537860906133,saopaulo,pdf
0.17724213890574006,0.19371882191639828,saopaulo,pdf
0.18054439097138616,0.20598372540578466,saopaulo,pdf
0.18390816829717851,0.252088145586453,saopaulo,pdf
0.18733461717890587,0.1988343327153996,saopaulo,pdf
0.1908249052693416,0.22095435072853203,saopaulo,pdf
0.194380221976152,0.2419211166624264,saopaulo,pdf
0.1980017788672188,0.22411733274104514,saopaulo,pdf
0.2016908100835121,0.24090979770236357,saopaulo,pdf
0.20544857275965717,0.19262188129637828,saopaulo,pdf
0.20927634745233573,0.2113471509476363,saopaulo,pdf
0.21317543857666968,0.21211300962489227,saopaulo,pdf
0.21714717485073476,0.20465554364016494,saopaulo,pdf
0.2211929097483564,0.20027810846160987,saopaulo,pdf
0.2253140219603413,0.2536047471148629,saopaulo,pdf
0.22951191586430317,0.2218622256308082,saopaulo,pdf
0.2337880220032408,0.23428149308280194,saopaulo,pdf
0.23814379757303397,0.20802074345936156,saopaulo,pdf
0.24258072691902077,0.22630114711165247,saopaulo,pdf
0.24710032204182772,0.21248947302223986,saopaulo,pdf
0.25170412311262386,0.20973897000122482,saopaulo,pdf
0.25639369899797426,0.23216401235496556,saopaulo,pdf
0.2611706477944734,0.219964353620891,saopaulo,pdf
0.26603659737333785,0.18219522441082747,saopaulo,pdf
0.270993205935147,0.2300090907315428,saopaulo,pdf
0.27604216257491815,0.20531905950896295,saopaulo,pdf
0.2811851878577106,0.21654902723203026,saopaulo,pdf
0.28642403440495307,0.22675324557069892,saopaulo,pdf
0.29176048749169586,0.2316483611773317,saopaulo,pdf
0.2971963656549906,0.2184253094315613,saopaulo,pdf
0.30273352131360415,0.2442992950944003,saopaulo,pdf
0.30837384139927976,0.2642199254850029,saopaulo,pdf
0.3141192479997583,0.2224251284010103,saopaulo,pdf
0.31997169901378075,0.19510480122440357,saopaulo,pdf
0.32593318881829314,0.2070961708852417,saopaulo,pdf
0.33200574894808377,0.2381490478346493,saopaulo,pdf
0.33819144878808205,0.22064779396135187,saopaulo,pdf
0.34449239627855555,0.23025305892451928,saopaulo,pdf
0.35091073863344674,0.23236068825204298,saopaulo,pdf
0.35744866307209244,0.22581645041566545,saopaulo,pdf
0.3641083975645768,0.20319378080931508,saopaulo,pdf
0.37089221159097,0.2136165357881455,saopaulo,pdf
0.37780241691471456,0.21743513589366736,saopaulo,pdf
0.3848413683704189,0.1938310877552983,saopaulo,pdf
0.3920114646663292,0.2216789832381151,saopaulo,pdf
0.39931514920175315,0.22955471776402056,saopaulo,pdf
0.4067549108997122,0.23323488079938115,saopaulo,pdf
0.4143332850551075,0.198720101191762,saopaulo,pdf
0.4220528541986891,0.1983323550941881,saopaulo,pdf
0.4299162489771206,0.1997747305021078,saopaulo,pdf
0.4379261490494422,0.19246173029095037,saopaulo,pdf
0.4460852840002341,0.1830635387044413,saopaulo,pdf
0.4543964342697955,0.18834714441076106,saopaulo,pdf
0.4628624321016523,0.21125682629451759,saopaulo,pdf
0.47148616250771846,0.2016255585032162,saopaulo,pdf
0.4802705642514407,0.19846570447738585,saopaulo,pdf
0.4892186308492591,0.19224402912018887,saopaulo,pdf
0.4983334115907263,0.19616559932737168,saopaulo,pdf
0.5076180125776343,0.22916089290265643,saopaulo,pdf
0.5170755977824998,0.19281155331271954,saopaulo,pdf
0.5267093901267714,0.20716963453306667,saopaulo,pdf
0.5365226725791249,0.20519045308558012,saopaulo,pdf
0.5465187892742218,0.17199921693265235,saopaulo,pdf
0.5567011466523112,0.19658035574175695,saopaulo,pdf
0.5670732146200634,0.182680984787543,saopaulo,pdf
0.5776385277330334,0.19321907232498564,saopaulo,pdf
0.5884006864001525,0.1942788053178409,saopaulo,pdf
0.599363358110664,0.19320077634291977,saopaulo,pdf
0.6105302786839149,0.1821379678103603,saopaulo,pdf
0.6219052535424365,0.17143256503056298,saopaulo,pdf
0.6334921590087425,0.18223868375169183,saopaulo,pdf
0.6452949436262861,0.1949582718342671,saopaulo,pdf
0.6573176295050325,0.18424328009621682,saopaulo,pdf
0.669564313692098,0.17016456094089136,saopaulo,pdf
0.6820391695679261,0.15479892732091682,saopaulo,pdf
0.6947464482684782,0.15811026590505547,saopaulo,pdf
0.7076904801339193,0.16387885862207313,saopaulo,pdf
0.7208756761842962,0.17355226238318794,saopaulo,pdf
0.7343065296227078,0.14868849726162275,saopaulo,pdf
0.7479876173664838,0.15892340327605256,saopaulo,pdf
0.7619236016068894,0.15618655549172566,saopaulo,pdf
0.7761192313978891,0.13671567262433906,saopaulo,pdf
0.7905793442745133,0.1513647365097374,saopaulo,pdf
0.8053088679013752,0.14956763160833222,saopaulo,pdf
0.8203128217519021,0.14979161958181486,saopaulo,pdf
0.835596318818854,0.14936981524276163,saopaulo,pdf
0.8511645673567102,0.14524326498488488,saopaulo,pdf
0.8670228726565197,0.13015375707463453,saopaulo,pdf
0.8831766388538178,0.1348655771808488,saopaulo,pdf
0.8996313707702296,0.1431936630181854,saopaulo,pdf
0.9163926757893816,0.14334167560985106,saopaulo,pdf
0.9334662657677656,0.136159648098511,saopaulo,pdf
0.9508579589812054,0.13483239615691558,saopaulo,pdf
0.9685736821075868,0.13676675102815142,saopaulo,pdf
0.9866194722465287,0.1381149569102659,saopaulo,pdf
1.005001478976686,0.1367268546566806,saopaulo,pdf
1.0237259664513776,0.12642092149650927,saopaulo,pdf
1.0427993155332649,0.13654120770706185,saopaulo,pdf
1.0622280259687973,0.12266650534930101,saopaulo,pdf
1.0820187186031716,0.11341220592663419,saopaulo,pdf
1.102178137636561,0.1287837833012778,saopaulo,pdf
1.122713152922378,0.12202160396374602,saopaulo,pdf
1.1436307623083586,0.11238782136410841,saopaulo,pdf
1.1649380940212624,0.11937254620880071,saopaulo,pdf
1.1866424090960048,0.12921497229225137,saopaulo,pdf
1.2087511038500467,0.13639890548081576,saopaulo,pdf
1.2312717124038826,0.12297583361575068,saopaulo,pdf
1.2542119092484918,0.11129296503524871,saopaulo,pdf
1.2775795118606244,0.11194318364060006,saopaulo,pdf
1.301382483366811,0.11131353215540701,saopaulo,pdf
1.325628935257008,0.11098691846652367,saopaulo,pdf
1.3503271301488036,0.11766706919349093,saopaulo,pdf
1.37548548460312,0.1140165171336586,saopaulo,pdf
1.4011125719923803,0.11341360050137135,saopaulo,pdf
1.42721712542211,0.11462422855233842,saopaulo,pdf
1.4538080407069744,0.11473950103365434,saopaulo,pdf
1.4808943794022584,0.1088774162065979,saopaulo,pdf
1.508485371891835,0.10866712601432874,saopaulo,pdf
1.5365904205336585,0.09614255854100329,saopaulo,pdf
1.5652191028638673,0.09548018680624891,saopaulo,pdf
1.5943811748605818,0.11384088915901996,saopaulo,pdf
1.6240865742685102,0.10162990534862795,saopaulo,pdf
1.6543454239854987,0.11285838716348659,saopaulo,pdf
1.6851680355121714,0.1001328603709627,saopaulo,pdf
1.7165649124658524,0.10698556693499073,saopaulo,pdf
1.748546754159946,0.09518586738729785,saopaulo,pdf
1.78112445925001,0.09867310335869348,saopaulo,pdf
1.8143091294477616,0.09788235244119448,saopaulo,pdf
1.8481120733042764,0.09195536929488758,saopaulo,pdf
1.8825448100636781,0.09463537978213182,saopaulo,pdf
1.9176190735886185,0.08969424996302161,saopaulo,pdf
1.9533468163589085,0.09762967227604313,saopaulo,pdf
1.9897402135446352,0.0940597962507621,saopaulo,pdf
2.0268116671551737,0.0961938552559957,saopaulo,pdf
2.064573810265499,0.09487866863979103,saopaulo,pdf
2.103039511321238,0.09043931815601482,saopaulo,pdf
2.142221878523934,0.08816558118738983,saopaulo,pdf
2.182134264298008,0.08949519932991536,saopaulo,pdf
2.2227902698409525,0.09415936261837704,saopaulo,pdf
2.264203749758298,0.08729737315821443,saopaulo,pdf
2.3063888167849336,0.08600008182744719,saopaulo,pdf
2.3493598465943935,0.0900878715578283,saopaulo,pdf
2.393131482697749,0.08676280045777307,saopaulo,pdf
2.437718641433765,0.09058055214985691,saopaulo,pdf
2.4831365170520434,0.09025133108911125,saopaulo,pdf
2.5294005868908593,0.08721200316497045,saopaulo,pdf
2.5765266166514724,0.08887718754315928,saopaulo,pdf
2.6245306657707075,0.08507049308601028,saopaulo,pdf
2.673429092893627,0.08553057819730497,saopaulo,pdf
2.7232385614481758,0.07977599272097512,saopaulo,pdf
2.7739760453236766,0.08344176131749963,saopaulo,pdf
2.825658834655137,0.07967588264588342,saopaulo,pdf
2.8783045417153144,0.08171252768909111,saopaulo,pdf
2.9319311069165654,0.07966039493177403,saopaulo,pdf
2.98655680492451,0.07319755414744067,saopaulo,pdf
3.0422002508856094,0.07637395559273506,saopaulo,pdf
3.0988804067707676,0.07846255816917465,saopaulo,pdf
3.156616587837117,0.07439359634831763,saopaulo,pdf
3.2154284692102104,0.07183318953069492,saopaulo,pdf
3.2753360925888324,0.07688913928556142,saopaulo,pdf
3.33635987307474,0.07525963718768106,saopaulo,pdf
3.398520606129642,0.07312585255926671,saopaulo,pdf
3.461839474661807,0.07474945739010706,saopaulo,pdf
3.5263380562446947,0.07173905593602815,saopaulo,pdf
3.5920383304700763,0.07499747296238313,saopaulo,pdf
3.658962686438173,0.07447357862058226,saopaulo,pdf
3.7271339303873225,0.07523207865007715,saopaulo,pdf
3.7965752934658092,0.07149990402434102,saopaulo,pdf
3.867310439648488,0.07013214458952047,saopaulo,pdf
3.939363473800913,0.06796191272938831,saopaulo,pdf
4.012758949893694,0.06783883428131574,saopaulo,pdf
4.087521879369925,0.07123623506857017,saopaulo,pdf
4.163677739668481,0.06719530207127793,saopaulo,pdf
4.241252482906131,0.06568259068983932,saopaulo,pdf
4.320272544721407,0.06520803077904073,saopaulo,pdf
4.40076485328324,0.06439539277485412,saopaulo,pdf
4.482756838467452,0.06225232153170746,saopaulo,pdf
4.566276441204196,0.062437012472293114,saopaulo,pdf
4.651352122999577,0.058955440557513124,saopaulo,pdf
4.738012875634655,0.05927772538929456,saopaulo,pdf
4.826288231045159,0.06041473307910205,saopaulo,pdf
4.916208271385272,0.058932198520513804,saopaulo,pdf
5.00780363927892,0.05762481960972797,saopaulo,pdf
5.101105548262052,0.05519270589016293,saopaulo,pdf
5.196145793419471,0.05231735799821217,saopaulo,pdf
5.292956762219858,0.053633528179642107,saopaulo,pdf
5.391571445552647,0.05367423236555526,saopaulo,pdf
5.492023448970543,0.04997231259374141,saopaulo,pdf
5.594347004141498,0.05036698956926554,saopaulo,pdf
5.698576980514059,0.05029310549190713,saopaulo,pdf
5.804748897200041,0.047244781696864024,saopaulo,pdf
5.912898935078617,0.04938442890862885,saopaulo,pdf
6.02306394912589,0.04557442388187241,saopaulo,pdf
6.135281480974211,0.04726113253451926,saopaulo,pdf
6.249589771705467,0.04432912001206621,saopaulo,pdf
6.366027774882749,0.044305645259081046,saopaulo,pdf
6.484635169824802,0.04389712743137044,saopaulo,pdf
6.605452375127787,0.042315832756334444,saopaulo,pdf
6.728520562439003,0.041408748025513205,saopaulo,pdf
6.853881670487201,0.04266810596560574,saopaulo,pdf
6.981578419374308,0.04018988953587871,saopaulo,pdf
7.111654325133433,0.03862104558677143,saopaulo,pdf
7.2441537145581,0.03912936281874308,saopaulo,pdf
7.379121740307776,0.03945043081235797,saopaulo,pdf
7.516604396294816,0.03695668084134308,saopaulo,pdf
7.656648533358121,0.035681776049770526,saopaulo,pdf
7.799301875228782,0.03397351798738206,saopaulo,pdf
7.9446130347932025,0.0352244124138217,saopaulo,pdf
8.092631530659226,0.03318144007766161,saopaulo,pdf
8.243407804030898,0.03199792991365397,saopaulo,pdf
8.396993235897648,0.03098089928405746,saopaulo,pdf
8.553440164543694,0.0320435091352159,saopaulo,pdf
8.712801903383722,0.03145493955163601,saopaulo,pdf
8.875132759130814,0.030393290304921557,saopaulo,pdf
9.040488050302903,0.028522667116666445,saopaulo,pdf
9.208924126074015,0.029875164054387893,saopaulo,pdf
9.380498385476736,0.028788088574676515,saopaulo,pdf
9.555269296962429,0.027595837809805374,saopaulo,pdf
9.73329641832593,0.026978571506866274,saopaulo,pdf
9.914640417001412,0.027119072984008886,saopaulo,pdf
10.099363090736428,0.024865489298640468,saopaulo,pdf
10.287527388651103,0.02446732615119631,saopaulo,pdf
10.479197432689729,0.022221950112588113,saopaulo,pdf
10.674438539471993,0.022359850268777976,saopaulo,pdf
10.873317242551341,0.021489421648686377,saopaulo,pdf
11.07590131508804,0.022885534161545755,saopaulo,pdf
11.282259792944666,0.02140437803071954,saopaulo,pdf
11.4924629982119,0.02001575470242261,saopaulo,pdf
11.706582563172628,0.01964274294879543,saopaulo,pdf
11.924691454712534,0.018901154599683338,saopaulo,pdf
12.146863999185483,0.018202775406161293,saopaulo,pdf
12.373175907742196,0.018037712880308338,saopaulo,pdf
12.603704302130808,0.017045147909204014,saopaulo,pdf
12.83852774097816,0.01706116736571506,saopaulo,pdf
13.07772624656066,0.017115866401218625,saopaulo,pdf
13.321381332074075,0.015622626371166815,saopaulo,pdf
13.56957602941123,0.016056927229666687,saopaulo,pdf
13.822394917457347,0.015002886279526697,saopaulo,pdf
14.079924150912511,0.014733073800342613,saopaulo,pdf
14.34225148965117,0.014355259374442014,saopaulo,pdf
14.609466328628619,0.013261040144713781,saopaulo,pdf
14.881659728344683,0.01266537368984528,saopaulo,pdf
15.158924445874991,0.013155146985716907,saopaulo,pdf
15.441354966480393,0.011941452689617948,saopaulo,pdf
15.729047535805297,0.011552904491839088,saopaulo,pdf
16.022100192675914,0.012231251551605125,saopaulo,pdf
16.32061280250957,0.011302746104952025,saopaulo,pdf
16.6246870913465,0.0112433496437846,saopaulo,pdf
16.934426680515614,0.01033042329371014,saopaulo,pdf
17.24993712194627,0.010072978404149295,saopaulo,pdf
17.571325934137857,0.01020100457098877,saopaulo,pdf
17.898702638799524,0.009276822584938648,saopaulo,pdf
18.232178798172626,0.0092462256466679,saopaulo,pdf
18.571868053048483,0.009055319460045957,saopaulo,pdf
18.91788616149447,0.008807557847457303,saopaulo,pdf
19.270351038301644,0.008640303525987677,saopaulo,pdf
19.62938279516731,0.008382220982057582,saopaulo,pdf
19.99510378162624,0.007665237706427384,saopaulo,pdf
20.367638626744522,0.007223589992462056,saopaulo,pdf
20.74711428159017,0.00699082874773587,saopaulo,pdf
21.133660062495103,0.006905340956184415,saopaulo,pdf
21.527407695122978,0.0060472262604778886,saopaulo,pdf
21.928491359358325,0.0064658442262822005,saopaulo,pdf
22.337047735031792,0.005736734593266934,saopaulo,pdf
22.753216048497425,0.005153301119182795,saopaulo,pdf
23.177138120077707,0.005319294458046716,saopaulo,pdf
23.60895841239258,0.004874188241904499,saopaulo,pdf
24.048824079588897,0.00482654044122347,saopaulo,pdf
24.496885017487052,0.004265403484980164,saopaulo,pdf
24.95329391466196,0.004171603496496403,saopaulo,pdf
25.418206304475692,0.0038609700200059305,saopaulo,pdf
25.89178061807959,0.003949549746375233,saopaulo,pdf
26.374178238403832,0.00341745001272612,saopaulo,pdf
26.86556355515294,0.0030938736167461273,saopaulo,pdf
27.366104020825915,0.0030516769504345858,saopaulo,pdf
27.875970207780007,0.0027514147028797984,saopaulo,pdf
28.395335866357875,0.002690639684877011,saopaulo,pdf
28.9243779840975,0.0024243075906381526,saopaulo,pdf
29.46327684604539,0.002221203683126433,saopaulo,pdf
30.01221609619345,0.002060671943837658,saopaulo,pdf
30.57138280006051,0.0020473352987044023,saopaulo,pdf
31.140967508439847,0.00208958406004242,saopaulo,pdf
31.721164322334378,0.0018431835437443024,saopaulo,pdf
32.31217095910169,0.0015935765242278534,saopaulo,pdf
