d,y,type,region,func_name
2.382441923009229,0.3540188762376408,cdf,australia,lognormal
2.45477386390003,0.36120338764438165,cdf,australia,lognormal
2.5293018330014267,0.36843209775020097,cdf,australia,lognormal
2.6060925026554327,0.3757025733092405,cdf,australia,lognormal
2.6852145694044665,0.38301233585917593,cdf,australia,lognormal
2.766738815446929,0.3903588642415712,cdf,australia,lognormal
2.850738171958597,0.3977395971995362,cdf,australia,lognormal
2.937287784336478,0.40515193604824906,cdf,australia,lognormal
3.026465079423505,0.4125932474137177,cdf,australia,lognormal
3.1183498347741967,0.42006086603498277,cdf,australia,lognormal
3.2130242500232504,0.42755209762479895,cdf,australia,lognormal
3.3105730204209145,0.4350642217836845,cdf,australia,lognormal
3.411083412600929,0.44259449496209036,cdf,australia,lognormal
3.51464534264882,0.45014015346531605,cdf,australia,lognormal
3.6213514565403617,0.45769841649568727,cdf,australia,lognormal
3.731297213022201,0.4652664892264179,cdf,australia,lognormal
3.8445809690087622,0.47284156590149257,cdf,australia,lognormal
3.9613040675718514,0.48042083295584187,cdf,australia,lognormal
4.081570928601644,0.4880014721500255,cdf,australia,lognormal
4.205489142220187,0.4955806637136056,cdf,australia,lognormal
4.333169565030979,0.5031555894913671,cdf,australia,lognormal
4.464726419290727,0.5107234360865343,cdf,australia,lognormal
4.600277395091991,0.5182813979951417,cdf,australia,lognormal
4.739943755648138,0.5258266807257408,cdf,australia,lognormal
4.883850445774803,0.53335650389866,cdf,australia,lognormal
5.032126203664883,0.5408681043190917,cdf,australia,lognormal
5.184903676057076,0.548358739018346,cdf,australia,lognormal
5.342319536900964,0.5558256882576909,cdf,australia,lognormal
5.504514609624839,0.5632662584893033,cdf,australia,lognormal
5.671633993115638,0.5706777852689585,cdf,australia,lognormal
5.843827191523654,0.5780576361152107,cdf,australia,lognormal
6.021248248008193,0.585403213309961,cdf,australia,lognormal
6.204055882543794,0.5927119566354543,cdf,australia,lognormal
6.39241363391033,0.5999813460429099,cdf,australia,lognormal
6.586490005993952,0.6072089042481668,cdf,australia,lognormal
6.78645861852981,0.6143921992499084,cdf,australia,lognormal
6.992498362421381,0.6215288467662302,cdf,australia,lognormal
7.204793559775381,0.6286165125855169,cdf,australia,lognormal
7.423534128795366,0.6356529148278118,cdf,australia,lognormal
7.64891575368159,0.6426358261130869,cdf,australia,lognormal
7.881140059689098,0.6495630756330505,cdf,australia,lognormal
8.120414793500668,0.6564325511233725,cdf,australia,lognormal
8.366954009075918,0.6632422007334463,cdf,australia,lognormal
8.620978259142893,0.6699900347910628,cdf,australia,lognormal
8.882714792503412,0.6766741274596247,cdf,australia,lognormal
9.152397757328703,0.6832926182857886,cdf,australia,lognormal
9.430268410627164,0.6898437136356845,cdf,australia,lognormal
9.716575334071628,0.6963256880181294,cdf,australia,lognormal
10.011574656379294,0.7027368852935163,cdf,australia,lognormal
10.315530282443154,0.7090757197673261,cdf,australia,lognormal
10.628714129420006,0.7153406771674815,cdf,australia,lognormal
10.9514063699861,0.7215303155050209,cdf,australia,lognormal
11.28389568297822,0.7276432658178433,cdf,australia,lognormal
11.626479511644332,0.733678232797533,cdf,australia,lognormal
11.979464329734745,0.7396339952995289,cdf,australia,lognormal
12.343165915671994,0.7455094067371673,cdf,australia,lognormal
12.71790963504462,0.75130339536037,cdf,australia,lognormal
13.104030731677549,0.7570149644199983,cdf,australia,lognormal
13.50187462753955,0.7626431922191325,cdf,australia,lognormal
13.911797231755926,0.7681872320527706,cdf,australia,lognormal
14.334165259003012,0.7736463120376637,cdf,australia,lognormal
14.76935655756932,0.7790197348342265,cdf,australia,lognormal
15.217760447376603,0.7843068772626685,cdf,australia,lognormal
15.679778068263548,0.7895071898156955,cdf,australia,lognormal
16.15582273884339,0.7946201960703209,cdf,australia,lognormal
16.64632032625666,0.7996454920015105,cdf,australia,lognormal
17.151709627149806,0.8045827452005564,cdf,australia,lognormal
17.67244276022035,0.8094316940012356,cdf,australia,lognormal
18.208985570680014,0.8141921465169653,cdf,australia,lognormal
18.761818046997547,0.818863979592304,cdf,australia,lognormal
19.331434750293848,0.8234471376722748,cdf,australia,lognormal
19.918345256773897,0.8279416315931134,cdf,australia,lognormal
20.52307461359104,0.8323475372981399,cdf,australia,lognormal
21.14616380855144,0.8366649944825577,cdf,australia,lognormal
21.78817025407916,0.8408942051710603,cdf,australia,lognormal
22.44966828587428,0.8450354322322002,cdf,australia,lognormal
23.131249676710823,0.8490889978335381,cdf,australia,lognormal
23.8335241658337,0.8530552818416328,cdf,australia,lognormal
24.557120004428217,0.8569347201709745,cdf,australia,lognormal
25.30268451765046,0.8607278030859885,cdf,australia,lognormal
26.070884683721086,0.8644350734602508,cdf,australia,lognormal
26.862407730600605,0.8680571249970609,cdf,australia,lognormal
27.67796175078014,0.871594600415511,cdf,australia,lognormal
28.51827633473718,0.8750481896061706,cdf,australia,lognormal
29.38410322362362,0.8784186277604827,cdf,australia,lognormal
30.276216981769632,0.8817066934779253,cdf,australia,lognormal
31.195415689604825,0.8849132068549459,cdf,australia,lognormal
32.14252165761702,0.888039027559624,cdf,australia,lognormal
33.11838216198705,0.8910850528959466,cdf,australia,lognormal
34.12387020255763,0.8940522158615101,cdf,australia,lognormal
35.159885283814766,0.8969414832023823,cdf,australia,lognormal
36.22735421957964,0.8997538534687662,cdf,australia,lognormal
37.32723196213166,0.9024903550750132,cdf,australia,lognormal
38.46050245650405,0.90515204436743,cdf,australia,lognormal
39.62817952071581,0.9077400037032147,cdf,australia,lognormal
40.831307752728286,0.9102553395437433,cdf,australia,lognormal
42.07096346493725,0.9126991805653077,cdf,australia,lognormal
43.34825564703635,0.9150726757902835,cdf,australia,lognormal
44.66432695811388,0.917376992741574,cdf,australia,lognormal
46.02035474886949,0.9196133156230499,cdf,australia,lognormal
47.4175521148663,0.9217828435285633,cdf,australia,lognormal
48.857168981760125,0.9238867886819814,cdf,australia,lognormal
50.34049322347635,0.9259263747105404,cdf,australia,lognormal
51.86885181433557,0.9279028349536833,cdf,australia,lognormal
53.44361201615804,0.9298174108093967,cdf,australia,lognormal
55.06618260140903,0.9316713501199215,cdf,australia,lognormal
56.7380151134798,0.9334659055985671,cdf,australia,lognormal
58.46060516523056,0.9352023332992117,cdf,australia,lognormal
60.23549377695832,0.9368818911299317,cdf,australia,lognormal
62.06426875498591,0.9385058374120577,cdf,australia,lognormal
63.94856611210521,0.9400754294858111,cdf,australia,lognormal
65.89007153114599,0.94159192236354,cdf,australia,lognormal
67.8905218729792,0.9430565674314303,cdf,australia,lognormal
69.95170673030378,0.944470611200436,cdf,australia,lognormal
72.07547002860747,0.9458352941070357,cdf,australia,lognormal
74.26371167573275,0.9471518493642963,cdf,australia,lognormal
76.51838926152492,0.9484215018635949,cdf,australia,lognormal
78.84151980908227,0.9496454671272285,cdf,australia,lognormal
81.23518157917422,0.950824950312021,cdf,australia,lognormal
83.70151592944316,0.9519611452639194,cdf,australia,lognormal
86.24272923005194,0.9530552336234642,cdf,australia,lognormal
88.86109483749144,0.9541083839819068,cdf,australia,lognormal
91.55895512831394,0.9551217510876469,cdf,australia,lognormal
94.33872359461084,0.9560964751025649,cdf,australia,lognormal
97.20288700311065,0.9570336809077296,cdf,australia,lognormal
100.15400761982796,0.9579344774578735,cdf,australia,lognormal
103.19472550225343,0.9587999571839465,cdf,australia,lognormal
106.3277608611358,0.9596311954429753,cdf,australia,lognormal
109.55591649396852,0.9604292500143887,cdf,australia,lognormal
112.88208029235828,0.961195160641895,cdf,australia,lognormal
116.30922782551812,0.9619299486199362,cdf,australia,lognormal
119.8404250021964,0.962634616423686,cdf,australia,lognormal
123.47883081342312,0.9633101473815043,cdf,australia,lognormal
127.22770015852794,0.9639575053887116,cdf,australia,lognormal
131.09038675695535,0.9645776346615028,cdf,australia,lognormal
135.0703461484858,0.9651714595297844,cdf,australia,lognormal
139.17113878454398,0.9657398842676794,cdf,australia,lognormal
143.39643321336027,0.966283792960419,cdf,australia,lognormal
147.7500093618356,0.9668040494063137,cdf,australia,lognormal
152.2357619170446,0.9673014970524746,cdf,australia,lognormal
156.8577038104028,0.9677769589629414,cdf,australia,lognormal
161.61996980761555,0.9682312378178599,cdf,australia,lognormal
166.52682020761685,0.968665115942344,cdf,australia,lognormal
171.58264465381214,0.9690793553636521,cdf,australia,lognormal
176.79196606103076,0.9694746978953093,cdf,australia,lognormal
182.15944466170248,0.9698518652468051,cdf,australia,lognormal
187.6898821748777,0.9702115591575088,cdf,australia,lognormal
193.3882261018211,0.9705544615534469,cdf,australia,lognormal
199.2595741520203,0.970881234725606,cdf,australia,lognormal
205.3091788035728,0.9711925215284336,cdf,australia,lognormal
211.54245200202368,0.971488945597233,cdf,australia,lognormal
217.964970001866,0.971771111583163,cdf,australia,lognormal
224.5824783550295,0.9720396054045809,cdf,australia,lognormal
231.400897050822,0.972294994513488,cdf,australia,lognormal
238.42632581192169,0.9725378281758663,cdf,australia,lognormal
245.6650495511581,0.9727686377647218,cdf,australia,lognormal
253.1235439939628,0.9729879370646807,cdf,australia,lognormal
260.808481471522,0.9731962225870171,cdf,australia,lognormal
268.7267368898073,0.9733939738940218,cdf,australia,lognormal
276.8853938798339,0.9735816539316572,cdf,australia,lognormal
285.2917511346399,0.9737597093694782,cdf,australia,lognormal
293.95332893866026,0.9739285709468345,cdf,australia,lognormal
302.87787589533474,0.9740886538244057,cdf,australia,lognormal
312.0733758589694,0.9742403579401587,cdf,australia,lognormal
321.5480550770513,0.9743840683688538,cdf,australia,lognormal
331.31038954941005,0.9745201556842626,cdf,australia,lognormal
341.36911261080064,0.9746489763233008,cdf,australia,lognormal
351.7332227437024,0.9747708729513154,cdf,australia,lognormal
362.4119916283156,0.9748861748278028,cdf,australia,lognormal
373.4149724369587,0.9749951981718754,cdf,australia,lognormal
384.75200838028815,0.9750982465268261,cdf,australia,lognormal
396.4332415129846,0.9751956111231834,cdf,australia,lognormal
408.4691218067824,0.9752875712396811,cdf,australia,lognormal
420.8704164989643,0.9753743945616054,cdf,australia,lognormal
433.6482197246728,0.9754563375360163,cdf,australia,lognormal
446.8139624416696,0.975533645723377,cdf,australia,lognormal
460.379422656412,0.9756065541451542,cdf,australia,lognormal
474.35673596059706,0.9756752876269922,cdf,australia,lognormal
488.7584063876008,0.9757400611370886,cdf,australia,lognormal
503.59731759852207,0.9758010801194371,cdf,australia,lognormal
518.8867444078401,0.9758585408216293,cdf,australia,lognormal
534.6403646589991,0.9759126306169373,cdf,australia,lognormal
550.8722714605326,0.9759635283204313,cdf,australia,lognormal
567.596985793689,0.9760114044989061,cdf,australia,lognormal
584.8294695028281,0.9760564217744263,cdf,australia,lognormal
602.5851386802102,0.9760987351213167,cdf,australia,lognormal
620.8798774571537,0.9761384921564545,cdf,australia,lognormal
639.7300522138986,0.9761758334227398,cdf,australia,lognormal
659.1525262208854,0.9762108926656454,cdf,australia,lognormal
679.1646747245563,0.9762437971027655,cdf,australia,lognormal
699.7844004911548,0.9762746676863051,cdf,australia,lognormal
721.0301498224536,0.9763036193584684,cdf,australia,lognormal
742.9209290577223,0.9763307612997261,cdf,australia,lognormal
765.4763215767008,0.9763561971699523,cdf,australia,lognormal
788.7165053187916,0.9763800253424448,cdf,australia,lognormal
812.6622708341417,0.9764023391308512,cdf,australia,lognormal
837.3350398827615,0.9764232270090392,cdf,australia,lognormal
862.7568845983285,0.9764427728239647,cdf,australia,lognormal
888.9505472337963,0.9764610560015985,cdf,australia,lognormal
915.939460506505,0.9764781517459864,cdf,australia,lognormal
943.7477685609688,0.9764941312315283,cdf,australia,lognormal
972.4003485681056,0.9765090617885678,cdf,australia,lognormal
1001.9228329802266,0.9765230070823949,cdf,australia,lognormal
1032.3416324616967,0.9765360272857719,cdf,australia,lognormal
1063.6839595157885,0.9765481792450971,cdf,australia,lognormal
1095.9778528288352,0.9765595166403293,cdf,australia,lognormal
1129.2522023535084,0.9765700901388016,cdf,australia,lognormal
1163.5367751536178,0.9765799475430547,cdf,australia,lognormal
1198.8622420335755,0.9765891339328276,cdf,australia,lognormal
1235.260204976344,0.9765976918013449,cdf,australia,lognormal
1272.7632254144028,0.9766056611860422,cdf,australia,lognormal
1311.4048533590535,0.9766130797938765,cdf,australia,lognormal
1351.219657414074,0.976619983121366,cdf,australia,lognormal
1392.2432557006234,0.9766264045695086,cdf,australia,lognormal
1434.5123477210318,0.9766323755537265,cdf,australia,lognormal
1478.064747189987,0.9766379256089873,cdf,australia,lognormal
1522.9394158624918,0.9766430824902492,cdf,australia,lognormal
1569.1764983888525,0.9766478722683799,cdf,australia,lognormal
1616.8173582278769,0.9766523194216965,cdf,australia,lognormal
1665.904614650413,0.976656446923274,cdf,australia,lognormal
1716.4821808663437,0.9766602763241665,cdf,australia,lognormal
1768.5953033091014,0.9766638278326865,cdf,australia,lognormal
1822.2906021129115,0.9766671203898828,cdf,australia,lognormal
1877.616112818922,0.9766701717413586,cdf,australia,lognormal
1934.621329347556,0.9766729985055659,cdf,australia,lognormal
1993.35724827552,0.9766756162387116,cdf,australia,lognormal
2053.8764144570787,0.9766780394964092,cdf,australia,lognormal
2116.2329680304297,0.976680281892204,cdf,australia,lognormal
2180.482692851172,0.9766823561531001,cdf,australia,lognormal
2246.683066396277,0.9766842741722119,cdf,australia,lognormal
2314.893311183139,0.9766860470586629,cdf,australia,lognormal
2385.1744477497423,0.9766876851848467,cdf,australia,lognormal
2457.589349243321,0.976689198231167,cdf,australia,lognormal
2532.2027976663594,0.976690595228367,cdf,australia,lognormal
2609.0815418302386,0.9766918845975563,cdf,australia,lognormal
2688.294357068381,0.9766930741880391,cdf,australia,lognormal
2769.912106762334,0.9766941713130466,cdf,australia,lognormal
2854.0078057357587,0.9766951827834702,cdf,australia,lognormal
2940.6566855731403,0.9766961149396912,cdf,australia,lognormal
3029.936261921577,0.9766969736815978,cdf,australia,lognormal
3121.926403835883,0.9766977644968777,cdf,australia,lognormal
3216.7094052290367,0.9766984924876722,cdf,australia,lognormal
3314.3700584918934,0.9766991623956712,cdf,australia,lognormal
3414.9957303480514,0.9766997786257318,cdf,australia,lognormal
3518.676440011638,0.9767003452680908,cdf,australia,lognormal
3625.504939718069,0.9767008661192489,cdf,australia,lognormal
3735.576797699719,0.9767013447015923,cdf,australia,lognormal
3848.990483680773,0.9767017842818204,cdf,australia,lognormal
3965.847456967748,0.9767021878882431,cdf,australia,lognormal
4086.252257214464,0.9767025583270083,cdf,australia,lognormal
4210.312597942694,0.976702898197318,cdf,australia,lognormal
4338.139462902118,0.9767032099056903,cdf,australia,lognormal
0.1000482530652371,0.1878137896858456,pdf,austria,lognormal
0.1052339437073572,0.1925528379871779,pdf,austria,lognormal
0.1106884185272305,0.19719504252790632,pdf,austria,lognormal
0.1164256091183891,0.20172776730928865,pdf,austria,lognormal
